success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         82        658      0.409         30
      1          0               0         79        696      0.442         30
      1          0               0         65        642      0.306         30
      1          0               0        116        863      0.633         30
      1          0               0         86        551      0.318         30
      1          0               0         67        592      0.387         30
      1          0               0         96        639      0.428         30
      1          0               0        109        976      0.548         30
      1          0               0        151        949      0.641         30
      1          0               0        118        952      0.914         30
      1          0               0        105        829      0.540         30
      1          0               0         99        751      0.496         30
      1          0               0        137        832      0.586         30
      1          0               0         64        402      0.272         30
      1          0               0        113       1088      0.749         30
      1          0               0        128       1180      0.608         30
      1          0               0        102       1047      0.539         30
      1          0               0        146       1204      0.600         30
      1          0               0        128        840      0.601         30
      1          0               0         47        385      0.203         30
      1          0               0         91        565      0.430         30
      1          0               0        113       1118      0.589         30
      1          0               0         83        735      0.380         30
      1          0               0        120        594      0.484         30
      1          0               0        113       1008      0.544         30
      1          0               0         70        544      0.421         30
      1          0               0         65        622      0.398         30
      1          0               0        104        657      0.588         30
      1          0               0        116       1138      0.656         30
      1          0               0        114        956      0.586         30
      1          0               0         90        728      0.438         30
      1          0               0        102        944      0.508         30
      1          0               0         95        882      0.533         30
      1          0               0        134        840      0.582         30
      1          0               0        124        998      0.687         30
      1          0               0         83        718      0.400         30
      1          0               0         92        643      0.444         30
      1          0               0        140        898      0.582         30
      1          0               0        132        943      0.652         30
      1          0               0        118       1257      0.620         30
      1          0               0        121        767      0.574         30
      1          0               0        115       1063      0.579         30
      1          0               0        127        999      0.591         30
      1          0               0        139       1287      0.930         30
      1          0               0        131        877      0.820         30
      1          0               0         80        635      0.342         30
      1          0               0        129        774      0.552         30
      1          0               0        133        952      0.760         30
      1          0               0         87        738      0.415         30
      1          0               0         57        515      0.323         30
      1          0               0         85        792      0.386         30
      1          0               0        112        792      0.543         30
      1          0               0        102        919      0.512         30
      1          0               0         90        730      0.389         30
      1          0               0        130       1241      0.660         30
      1          0               0         89        659      0.361         30
      1          0               0         82        609      0.377         30
      1          0               0        111        660      0.533         30
      1          0               0         74        559      0.343         30
      1          0               0         90        657      0.421         30
      1          0               0        129        934      0.707         30
      1          0               0        131       1339      0.810         30
      1          0               0         68        369      0.343         30
      1          0               0         91        581      0.435         30
      1          0               0        110       1097      0.630         30
      1          0               0        117        918      0.440         30
      1          0               0        141       1054      0.727         30
      1          0               0        101        941      0.695         30
      1          0               0         96        769      0.692         30
      1          0               0        114        863      0.618         30
      1          0               0         98        590      0.459         30
      1          0               0        115        771      0.721         30
      1          0               0        116        638      0.693         30
      1          0               0         61        449      0.284         30
      1          0               0         95        786      0.487         30
      1          0               0        130        964      0.681         30
      1          0               0         98        767      0.493         30
      1          0               0         69        484      0.315         30
      1          0               0        129       1201      0.779         30
      1          0               0        103        667      0.545         30
      1          0               0         43        298      0.168         30
      1          0               0         60        418      0.288         30
      1          0               0         73        667      0.287         30
      1          0               0         95        901      0.510         30
      1          0               0        117        857      0.634         30
      1          0               0        110        849      0.483         30
      1          0               0         91        811      0.435         30
      1          0               0        136        922      0.630         30
      1          0               0         75        667      0.416         30
      1          0               0        113       1041      0.576         30
      1          0               0        125       1037      0.692         30
      1          0               0         84        644      0.452         30
      1          0               0        109        694      0.457         30
      1          0               0        108        721      0.439         30
      1          0               0         44        381      0.192         30
      1          0               0         86        768      0.506         30
      1          0               0         73        533      0.346         30
      1          0               0        148       1538      1.183         30
      1          0               0        118        779      0.610         30
      1          0               0         65        673      0.323         30
      1          0               0        145        885      0.724         30
      1          0               0         77        659      0.293         30
      1          0               0         87        868      0.475         30
      1          0               0        108       1000      0.572         30
      1          0               0        107        611      0.475         30
      1          0               0         79        819      0.451         30
      1          0               0         95        739      0.371         30
      1          0               0        104        817      0.464         30
      1          0               0        113        869      0.494         30
      1          0               0         94        719      0.417         30
      1          0               0         81        656      0.374         30
      1          0               0        119        809      0.621         30
      1          0               0         84        771      0.389         30
      1          0               0         69        676      0.276         30
      1          0               0         93        650      0.513         30
      1          0               0        109        692      0.463         30
      1          0               0         67        550      0.381         30
      1          0               0         75        629      0.340         30
      1          0               0         66        747      0.453         40
      1          0               0        125        887      0.983         40
      1          0               0        125       1247      1.146         40
      1          0               0        103        791      0.708         40
      1          0               0         80        872      0.936         40
      1          0               0         85        683      0.861         40
      1          0               0        117        986      0.859         40
      1          0               0         99       1022      0.748         40
      1          0               0         50        584      0.342         40
      1          0               0        114       1102      0.817         40
      1          0               0        133       1146      1.444         40
      1          0               0        111       1490      1.199         40
      1          0               0         70        597      0.408         40
      1          0               0         99        722      0.777         40
      1          0               0         77        963      0.612         40
      1          0               0        137       1372      1.572         40
      1          0               0        143       1082      1.101         40
      1          0               0         63        733      0.613         40
      1          0               0        140       1199      0.980         40
      1          0               0        120       1071      1.028         40
      1          0               0         96        955      0.892         40
      1          0               0         68        601      0.576         40
      1          0               0        104        904      0.842         40
      1          0               0        116       1108      1.078         40
      1          0               0         86        411      0.562         40
      1          0               0        110       1195      0.993         40
      1          0               0        107        966      0.902         40
      1          0               0         99        924      0.837         40
      1          0               0         95       1072      0.743         40
      1          0               0        112       1448      0.917         40
      1          0               0        106       1050      0.938         40
      1          0               0         85        793      0.598         40
      1          0               0        126       1074      0.908         40
      1          0               0         88        890      0.632         40
      1          0               0        139       1226      1.215         40
      1          0               0        141       1331      1.214         40
      1          0               0         97       1064      0.779         40
      1          0               0         76        712      0.686         40
      1          0               0        105       1188      1.030         40
      1          0               0         83        784      0.819         40
      1          0               0         55        514      0.388         40
      1          0               0         89        754      0.599         40
      1          0               0         78        998      0.704         40
      1          0               0         86        836      0.792         40
      1          0               0        121        873      1.944         40
      1          0               0        101       1035      0.695         40
      1          0               0         49        547      0.332         40
      1          0               0        124        879      1.202         40
      1          0               0         70        694      0.444         40
      1          0               0        132       1476      1.180         40
      1          0               0         98       1015      0.774         40
      1          0               0         95        996      0.918         40
      1          0               0        111       1034      1.295         40
      1          0               0        141       1116      1.724         40
      1          0               0        115        933      0.990         40
      1          0               0         78        954      0.655         40
      1          0               0         90       1009      0.625         40
      1          0               0         70        895      0.538         40
      1          0               0        125       1296      1.027         40
      1          0               0         90        907      0.694         40
      1          0               0        139       1196      1.208         40
      1          0               0        152       1586      1.249         40
      1          0               0         70        654      0.538         40
      1          0               0        122       1263      0.949         40
      1          0               0         99        869      0.775         40
      1          0               0         74        778      0.647         40
      1          0               0        121       1474      0.882         40
      1          0               0        169       1059      1.427         40
      1          0               0         85       1003      0.825         40
      1          0               0         94        881      0.769         40
      1          0               0         83        730      0.608         40
      1          0               0         63        490      0.541         40
      1          0               0        105       1098      1.031         40
      1          0               0         99        807      0.746         40
      1          0               0        143       1284      1.015         40
      1          0               0        109        787      0.856         40
      1          0               0         66        669      0.417         40
      1          0               0         91        883      0.638         40
      1          0               0        132       1027      0.986         40
      1          0               0         73        786      0.473         40
      1          0               0        124       1290      1.326         40
      1          0               0         88        792      0.817         40
      1          0               0        119        996      0.864         40
      1          0               0        112       1091      0.928         40
      1          0               0         92        854      0.671         40
      1          0               0         94       1055      0.738         40
      1          0               0        130       1805      1.175         40
      1          0               0         88        986      0.743         40
      1          0               0        114        945      0.877         40
      1          0               0        101        711      0.643         40
      1          0               0         97        768      0.770         40
      1          0               0        114        938      0.883         40
      1          0               0        141        973      1.331         40
      1          0               0         91        863      0.958         40
      1          0               0        108       1090      0.926         40
      1          0               0        116       1341      1.223         40
      1          0               0        136       1489      1.066         40
      1          0               0         72        939      0.725         40
      1          0               0         92        926      0.746         40
      1          0               0        125       1193      1.032         40
      1          0               0        124        955      0.796         40
      1          0               0         84        815      0.554         40
      1          0               0         95        808      0.854         40
      1          0               0         82        875      0.585         40
      1          0               0        102       1138      0.724         40
      1          0               0         93        746      0.600         40
      1          0               0        107       1036      1.000         40
      1          0               0         82        734      0.701         40
      1          0               0         72        743      0.521         40
      1          0               0         76        872      0.847         40
      1          0               0        113       1094      1.072         40
      1          0               0        107        804      1.075         40
      1          0               0         94       1206      1.054         40
      1          0               0        128        862      0.970         40
      1          0               0         96        985      0.714         40
      1          0               0         91        526      0.595         40
      1          0               0        115        682      0.760         40
      1          0               0        111       1091      1.708         40
      1          0               0         97       1196      0.739         40
      1          0               0         85        934      0.874         40
      1          0               0        119       1331      0.892         40
      1          0               0        115       1016      0.939         40
      1          0               0         91        793      0.638         40
      1          0               0        119        793      1.869         40
      1          0               0        120       1349      1.450         40
      1          0               0         84       1077      0.636         40
      1          0               0        104       1040      0.817         40
      1          0               0        147       1115      1.205         40
      1          0               0         80       1065      0.910         40
      1          0               0         90        843      0.951         40
      1          0               0        128       1008      0.988         40
      1          0               0         94        913      0.943         40
      1          0               0        159       1228      1.476         40
      1          0               0         95        992      0.804         40
      1          0               0        115        972      0.871         40
      1          0               0         91        944      0.749         40
      1          0               0        115        809      0.893         40
      1          0               0        120       1144      1.556         40
      1          0               0        118        974      0.919         40
      1          0               0        152       1881      2.250         40
      1          0               0        122       1087      0.800         40
      1          0               0         70        740      0.756         40
      1          0               0         49        556      0.305         40
      1          0               0         97        769      0.760         40
      1          0               0         75        511      0.471         40
      1          0               0        110        772      0.859         40
      1          0               0        117       1255      1.370         40
      1          0               0         93        801      0.686         40
      1          0               0        126       1274      1.039         40
      1          0               0         58        636      0.566         40
      1          0               0        121        941      1.182         40
      1          0               0        108       1051      1.141         40
      1          0               0        120        787      0.928         40
      1          0               0        107        714      0.836         40
      1          0               0        122       1239      1.338         40
      1          0               0        167       1553      1.541         40
      1          0               0        115        872      0.794         40
      1          0               0        101       1249      1.374         40
      1          0               0         63        547      0.450         40
      1          0               0         98        856      1.025         40
      1          0               0        126       1325      1.097         40
      1          0               0         95        833      1.223         40
      1          0               0         89       1017      0.754         40
      1          0               0        117       1306      0.986         40
      1          0               0         77        598      0.563         40
      1          0               0         65        583      0.418         40
      1          0               0        135       1059      0.958         40
      1          0               0        128       1093      0.904         40
      1          0               0        105        735      0.818         40
      1          0               0         91        952      0.664         40
      1          0               0         93        782      0.615         40
      1          0               0        142       1549      1.013         40
      1          0               0        145       1503      1.186         40
      1          0               0         92        733      0.850         40
      1          0               0        181       1386      1.379         40
      1          0               0        125       1543      1.086         40
      1          0               0        119       1265      1.213         40
      1          0               0        121        888      0.985         40
      1          0               0        117       1060      0.825         40
      1          0               0        124        762      0.910         40
      1          0               0        100       1236      0.770         40
      1          0               0         91        992      0.724         40
      1          0               0        111       1104      0.919         40
      1          0               0         86        609      0.720         40
      1          0               0        113       1080      1.168         40
      1          0               0         99        807      0.757         40
      1          0               0        147       1175      1.043         40
      1          0               0        143        789      1.231         40
      1          0               0         85        976      0.752         40
      1          0               0        143       1213      0.926         40
      1          0               0        114       1107      1.523         40
      1          0               0         86        811      0.883         40
      1          0               0        102       1000      0.921         40
      1          0               0         79       1185      0.887         40
      1          0               0         96        882      0.809         40
      1          0               0         73        861      0.866         40
      1          0               0        149       1349      1.389         40
      1          0               0         81        836      0.516         40
      1          0               0         79       1144      0.628         40
      1          0               0         98       1326      0.929         40
      1          0               0        104        871      0.864         40
      1          0               0        139       1257      1.174         40
      1          0               0        108        918      0.720         40
      1          0               0        131        999      1.181         40
      1          0               0         93        791      0.790         40
      1          0               0         61        658      0.459         40
      1          0               0        127       1103      1.056         40
      1          0               0        138       1099      1.642         40
      1          0               0         59        617      0.632         40
      1          0               0         87        630      0.571         40
      1          0               0        128       1072      0.944         40
      1          0               0         60        558      0.564         40
      1          0               0        111       1081      0.854         40
      1          0               0         91        810      0.756         40
      1          0               0         55        684      0.418         40
      1          0               0         71        633      0.422         40
      1          0               0         85        721      0.537         40
      1          0               0         90       1074      0.658         40
      1          0               0        153       1277      1.126         40
      1          0               0        133       1463      1.250         40
      1          0               0        109        861      1.047         40
      1          0               0         99       1233      0.818         40
      1          0               0        149       1131      1.157         40
      1          0               0         91       1117      1.024         40
      1          0               0         83        813      0.559         40
      1          0               0        123       1088      1.018         40
      1          0               0        118        952      0.916         40
      1          0               0         67        612      0.519         40
      1          0               0         87        768      0.884         40
      1          0               0        123       1742      1.664         40
      1          0               0        116       1239      1.108         40
      1          0               0        113       1021      1.094         40
      1          0               0        164       1666      1.391         40
      1          0               0        115        984      0.877         40
      1          0               0         87        965      0.795         40
      1          0               0        121       1333      0.935         40
      1          0               0        116        956      0.814         40
      1          0               0         78       1058      0.858         40
      1          0               0        125       1578      1.096         40
      1          0               0         75        721      0.628         40
      1          0               0        131       1053      0.855         40
      1          0               0        122       1693      1.414         40
      1          0               0        125       1172      0.986         40
      1          0               0        147       1779      1.495         40
      1          0               0        103        774      0.834         40
      1          0               0        138       1156      1.274         40
      1          0               0         81        745      0.586         40
      1          0               0        118        781      0.747         40
      1          0               0         69        872      0.911         40
      1          0               0         90        839      0.890         40
      1          0               0        154       1434      1.912         50
      1          0               0        123       1387      1.623         50
      1          0               0         81       1251      1.031         50
      1          0               0        108       1319      1.465         50
      1          0               0         88       1039      2.024         50
      1          0               0         95       1426      1.730         50
      1          0               0         98       1009      1.409         50
      1          0               0         85        804      0.936         50
      1          0               0         85       1028      1.055         50
      1          0               0         92       1157      1.051         50
      1          0               0        104       1242      1.648         50
      1          0               0        104       1432      1.623         50
      1          0               0        102        995      1.077         50
      1          0               0        141       1337      2.187         50
      1          0               0         65       1021      0.743         50
      1          0               0        102       1408      1.677         50
      1          0               0        106        963      1.139         50
      1          0               0         56        856      0.825         50
      1          0               0        128       1348      1.813         50
      1          0               0        120       1143      1.280         50
      1          0               0        105       1329      1.414         50
      1          0               0         82        672      0.899         50
      1          0               0         57        715      0.640         50
      1          0               0         99        840      1.742         50
      1          0               0         40        507      0.458         50
      1          0               0        121       1361      1.376         50
      1          0               0        107       1258      1.337         50
      1          0               0        143       1377      1.585         50
      1          0               0         73        684      0.945         50
      1          0               0        102       1487      1.682         50
      1          0               0        103       1268      1.299         50
      1          0               0        144       1704      2.021         50
      1          0               0         90       1064      1.691         50
      1          0               0        111       1074      1.528         50
      1          0               0         62        835      0.798         50
      1          0               0         90        873      0.956         50
      1          0               0        125       1345      1.727         50
      1          0               0         73        924      1.130         50
      1          0               0         74        948      0.774         50
      1          0               0        128       1307      1.755         50
      1          0               0         93        882      1.024         50
      1          0               0         98       1209      1.316         50
      1          0               0         96       1023      1.292         50
      1          0               0        114       1382      2.219         50
      1          0               0        146       1834      4.860         50
      1          0               0        102       1644      1.257         50
      1          0               0         72        748      1.086         50
      1          0               0        149       1612      1.887         50
      1          0               0         69        711      0.670         50
      1          0               0        118       1102      1.283         50
      1          0               0        107       1379      1.402         50
      1          0               0         87       1360      1.377         50
      1          0               0         93       1176      2.047         50
      1          0               0        154       1665      3.215         50
      1          0               0        155       1417      1.757         50
      1          0               0        127       2072      1.453         50
      1          0               0        116       1338      1.464         50
      1          0               0         77       1112      1.007         50
      1          0               0        115       1252      1.316         50
      1          0               0         87        948      1.441         50
      1          0               0         80        997      0.722         50
      1          0               0        148       1834      2.382         50
      1          0               0         95       1006      1.249         50
      1          0               0         91        999      1.127         50
      1          0               0        103       1281      1.484         50
      1          0               0         75       1114      1.183         50
      1          0               0        105       1193      1.807         50
      1          0               0        124       1410      2.047         50
      1          0               0         84       1204      1.332         50
      1          0               0         86        922      1.033         50
      1          0               0        113       1378      1.688         50
      1          0               0        103        815      1.740         50
      1          0               0        146       1463      2.958         50
      1          0               0        110       1431      1.448         50
      1          0               0         58        618      0.619         50
      1          0               0        100        952      1.050         50
      1          0               0        154       1471      2.066         50
      1          0               0        119       1189      1.510         50
      1          0               0        120       1220      1.530         50
      1          0               0         90        717      1.022         50
      1          0               0         74       1326      1.170         50
      1          0               0        104       1209      1.381         50
      1          0               0         86       1137      0.999         50
      1          0               0        103       1258      1.416         50
      1          0               0         99       1261      1.571         50
      1          0               0        123       1315      2.848         50
      1          0               0        137       1746      2.406         50
      1          0               0        123       1335      1.958         50
      1          0               0        102        829      1.075         50
      1          0               0         64        679      0.606         50
      1          0               0        104        939      1.388         50
      1          0               0        118       1184      1.364         50
      1          0               0        115       1200      1.516         50
      1          0               0         97       1376      1.838         50
      1          0               0         67        778      0.690         50
      1          0               0        136       1641      2.191         50
      1          0               0        108       1245      1.629         50
      1          0               0        111       1609      1.675         50
      1          0               0        102        962      1.239         50
      1          0               0        117       1174      1.499         50
      1          0               0        116       1155      1.714         50
      1          0               0        130       1191      1.912         50
      1          0               0         97        824      1.338         50
      1          0               0         82       1199      1.184         50
      1          0               0        132       1110      1.465         50
      1          0               0         65        727      0.597         50
      1          0               0         96       1064      1.581         50
      1          0               0         81        800      1.024         50
      1          0               0         81       1048      1.005         50
      1          0               0         82       1081      1.691         50
      1          0               0         89       1093      1.212         50
      1          0               0         93        879      1.325         50
      1          0               0         93       1007      1.295         50
      1          0               0        166       1463      2.013         50
      1          0               0        102       1166      1.645         50
      1          0               0        146       1188      1.520         50
      1          0               0        102        939      1.190         50
      1          0               0        102       1460      2.606         50
      1          0               0         91       1338      1.458         50
      1          0               0        127       1519      1.972         50
      1          0               0         70       1136      0.801         50
      1          0               0        129       1323      2.420         50
      1          0               0         78        606      0.672         50
      1          0               0         71        695      1.193         50
      1          0               0        112       1205      2.047         50
      1          0               0         78       1066      0.922         50
      1          0               0         72       1003      0.884         50
      1          0               0         88       1134      1.308         50
      1          0               0        136       1654      2.297         50
      1          0               0        139       1156      2.740         50
      1          0               0        143       1242      3.227         50
      1          0               0        107       1034      1.277         50
      1          0               0        115        957      1.190         50
      1          0               0        112       1268      1.872         50
      1          0               0         92       1266      1.177         50
      1          0               0         83       1032      0.956         50
      1          0               0         57        657      0.745         50
      1          0               0        126       1237      2.135         50
      1          0               0        112       1614      1.414         50
      1          0               0        114       1376      2.272         50
      1          0               0        152       1512      1.711         50
      1          0               0        105        923      2.138         50
      1          0               0        109       1222      1.729         50
      1          0               0        105       1456      1.524         50
      1          0               0         67        694      0.864         50
      1          0               0        111       1168      1.262         50
      1          0               0         72        942      1.127         50
      1          0               0         79       1109      0.934         50
      1          0               0        114       1280      1.246         50
      1          0               0        103       1336      2.325         50
      1          0               0         77        649      0.893         50
      1          0               0         52        850      0.742         50
      1          0               0        111       1465      2.023         50
      1          0               0         87       1017      1.510         50
      1          0               0        103       1374      1.478         50
      1          0               0        124       1563      2.238         50
      1          0               0        116       1006      1.450         50
      1          0               0        103       1275      2.278         50
      1          0               0         68        715      0.750         50
      1          0               0         85        816      0.934         50
      1          0               0         93       1312      1.374         50
      1          0               0         65        830      0.999         50
      1          0               0        131       1859      1.598         50
      1          0               0        101       1209      0.974         50
      1          0               0         68        546      0.611         50
      1          0               0        123       1274      1.821         50
      1          0               0         92       1145      1.646         50
      1          0               0        107       1020      1.180         50
      1          0               0        136       1396      2.157         50
      1          0               0         99       1056      1.131         50
      1          0               0         92       1171      1.318         50
      1          0               0        176       1978      2.282         50
      1          0               0        168       1525      2.495         50
      1          0               0         89        989      1.172         50
      1          0               0         99        770      0.984         50
      1          0               0        113       1216      1.570         50
      1          0               0        114       1225      1.552         50
      1          0               0        132       1427      1.852         50
      1          0               0        111        977      1.139         50
      1          0               0        101        854      1.328         50
      1          0               0        114       1386      1.722         50
      1          0               0        121       1188      1.980         50
      1          0               0         88        996      0.941         50
      1          0               0        139       1488      2.372         50
      1          0               0        125       1373      1.806         50
      1          0               0        100       1081      1.283         50
      1          0               0         77       1065      0.871         50
      1          0               0         83        894      1.157         50
      1          0               0         76        610      0.868         50
      1          0               0        164       1424      1.712         50
      1          0               0        102       1127      1.342         50
      1          0               0         99       1333      1.639         50
      1          0               0         88       1017      1.560         50
      1          0               0        102       1426      1.411         50
      1          0               0        102       1114      1.629         50
      1          0               0        106       1038      2.044         50
      1          0               0        102       1177      1.458         50
      1          0               0         82        975      0.843         50
      1          0               0        121       1976      2.524         50
      1          0               0        113       1663      2.121         50
      1          0               0        146       1476      2.339         50
      1          0               0         59        826      0.625         50
