success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        364      14793      3.784          76.758                 1.04         80
      1          0               0        364      18311      3.379          94.566                 1.06        100
      1          0               0        364      22087      4.092         110.964                 1.08        120
      1          0               0        389      26669      5.151         127.584                  1.1        140
      1          0               0        389      30410      5.908         143.859                 1.12        160
      1          0               0        389      34050      6.702         159.864                 1.13        180
      1          0               0        388      38727      7.611         173.704                 1.16        200
      1          0               0        351       4201      1.195          19.880                 1.01         20
      1          0               0        356       8212      2.337          39.079                 1.02         40
      1          0               0        356      12833      3.530          57.461                 1.05         60
      1          0               0        356      17672      4.761          75.188                 1.07         80
      1          0               0        356      22102      6.031          91.680                 1.09        100
      1          0               0        355      25515      7.204         109.251                  1.1        120
      1          0               0        358      29500      7.615         125.288                 1.12        140
      1          0               0        372      33745     10.320         141.567                 1.14        160
      1          0               0        372      38202     11.687         156.737                 1.15        180
      1          0               0        372      42401     13.074         172.516                 1.17        200
      1          0               0        324       3509      1.083          19.778                 1.01         20
      1          0               0        324       6754      2.135          39.543                 1.01         40
      1          0               0        329      10177      3.244          58.292                 1.03         60
      1          0               0        361      14546      4.749          76.064                 1.05         80
      1          0               0        360      18105      5.886          94.153                 1.06        100
      1          0               0        361      22214      4.456         111.723                 1.08        120
      1          0               0        363      25923      5.528         128.749                 1.09        140
      1          0               0        362      29620      5.531         145.533                  1.1        160
      1          0               0        362      33153     10.249         161.193                 1.12        180
      1          0               0        363      37833      7.719         175.325                 1.14        200
      1          0               0        360       3663      0.700          19.819                 1.01         20
      1          0               0        360       7529      1.374          39.036                 1.03         40
      1          0               0        360      11158      2.062          57.664                 1.04         60
      1          0               0        360      14401      2.718          76.125                 1.05         80
      1          0               0        366      18687      4.244          93.948                 1.07        100
      1          0               0        366      22706      4.325         110.689                 1.09        120
      1          0               0        366      26230      5.377         126.699                 1.11        140
      1          0               0        366      29572      5.838         142.639                 1.13        160
      1          0               0        367      33417      6.730         157.842                 1.15        180
      1          0               0        367      37422      7.597         172.234                 1.17        200
      1          0               0        355       4566      1.053          19.332                 1.04         20
      1          0               0        356       7897      1.769          38.910                 1.03         40
      1          0               0        356      11876      1.993          57.744                 1.04         60
      1          0               0        355      15305      2.666          76.490                 1.05         80
      1          0               0        355      19132      3.298          95.107                 1.05        100
      1          0               0        355      22820      4.660         112.313                 1.07        120
      1          0               0        357      25854      4.807         128.120                  1.1        140
      1          0               0        356      29412      5.447         144.396                 1.11        160
      1          0               0        356      33627      6.215         159.469                 1.13        180
      1          0               0        364      38076      7.128         174.473                 1.15        200
      1          0               0        334       2706      1.069          19.344                 1.03         20
      1          0               0        383       6984      2.432          38.966                 1.03         40
      1          0               0        383       9808      2.557          57.843                 1.04         60
      1          0               0        383      12994      2.819          75.381                 1.06         80
      1          0               0        388      17407      4.501          93.314                 1.07        100
      1          0               0        388      21150      4.876         110.464                 1.09        120
      1          0               0        388      25210      5.272         127.830                  1.1        140
      1          0               0        388      28857      6.046         145.670                  1.1        160
      1          0               0        390      32153      6.777         161.903                 1.11        180
      1          0               0        390      35699      7.504         177.431                 1.13        200
      1          0               0        343       3802      0.652          19.621                 1.02         20
      1          0               0        378       8064      1.436          39.114                 1.02         40
      1          0               0        378      11812      2.136          57.574                 1.04         60
      1          0               0        378      16284      2.896          75.302                 1.06         80
      1          0               0        378      19967      3.672          92.222                 1.09        100
      1          0               0        378      24191      4.282         108.032                 1.11        120
      1          0               0        380      28479      5.220         124.092                 1.13        140
      1          0               0        378      32296      5.927         139.963                 1.15        160
      1          0               0        379      36390      6.829         154.887                 1.17        180
      1          0               0        380      40735      7.606         169.458                 1.19        200
      1          0               0        361       3186      1.164          19.681                 1.02         20
      1          0               0        362       7120      2.314          39.094                 1.02         40
      1          0               0        364      10845      3.512          56.489                 1.06         60
      1          0               0        363      14831      4.568          74.700                 1.07         80
      1          0               0        369      19005      5.867          92.220                 1.09        100
      1          0               0        369      22330      7.061         109.425                  1.1        120
      1          0               0        392      25724      7.408         126.253                 1.11        140
      1          0               0        392      29935      6.076         141.526                 1.13        160
      1          0               0        392      34285      6.766         158.107                 1.14        180
      1          0               0        391      38201      7.616         175.156                 1.14        200
      1          0               0        311       3895      0.597          19.723                 1.01         20
      1          0               0        333       6924      1.241          39.243                 1.02         40
      1          0               0        355      10979      1.966          58.208                 1.03         60
      1          0               0        361      15022      2.677          76.161                 1.05         80
      1          0               0        361      18910      3.391          93.765                 1.07        100
      1          0               0        360      22665      4.609         110.458                 1.09        120
      1          0               0        362      26877      4.806         127.768                  1.1        140
      1          0               0        361      30831      6.329         142.986                 1.12        160
      1          0               0        358      34758      6.617         158.648                 1.14        180
      1          0               0        380      39481      8.203         174.824                 1.15        200
      1          0               0        356       3989      0.671          19.514                 1.03         20
      1          0               0        357       7399      1.344          38.868                 1.03         40
      1          0               0        356      11197      2.018          56.972                 1.05         60
      1          0               0        379      15424      2.935          74.179                 1.08         80
      1          0               0        379      20122      3.588          91.515                 1.09        100
      1          0               0        385      24122      4.441         107.481                 1.12        120
      1          0               0        386      27685      5.266         125.054                 1.12        140
      1          0               0        387      31393      5.972         140.287                 1.14        160
      1          0               0        387      35378      6.695         155.866                 1.16        180
      1          0               0        385      39344      7.642         169.953                 1.18        200
      1          0               0        357       3607      0.709          19.569                 1.02         20
      1          0               0        357       5954      1.285          38.367                 1.04         40
      1          0               0        357       9472      1.970          56.174                 1.07         60
      1          0               0        357      14281      2.664          74.602                 1.07         80
      1          0               0        357      18273      3.362          91.230                  1.1        100
      1          0               0        357      23257      4.094         108.235                 1.11        120
      1          0               0        357      27220      4.860         123.952                 1.13        140
      1          0               0        357      30589      5.573         140.552                 1.14        160
      1          0               0        410      35256      7.100         157.707                 1.15        180
      1          0               0        410      38966      7.868         172.885                 1.16        200
      1          0               0        397       3615      2.322          19.864                 1.01         20
      1          0               0        396       7698      1.485          39.066                 1.02         40
      1          0               0        396      11864      2.225          56.561                 1.06         60
      1          0               0        396      16114      2.973          74.146                 1.08         80
      1          0               0        396      20270      3.669          91.323                  1.1        100
      1          0               0        396      24212      4.526         108.664                 1.11        120
      1          0               0        396      28918      5.414         124.270                 1.13        140
      1          0               0        400      33453      6.262         140.955                 1.14        160
      1          0               0        401      38211      7.046         155.970                 1.16        180
      1          0               0        397      42406      7.873         171.116                 1.17        200
      1          0               0        312       3071      0.585          19.846                 1.01         20
      1          0               0        312       6743      1.162          39.266                 1.02         40
      1          0               0        333      10320      1.860          58.030                 1.04         60
      1          0               0        394      15605      2.860          75.660                 1.06         80
      1          0               0        393      19076      3.636          93.888                 1.07        100
      1          0               0        394      22977      4.539         111.383                 1.08        120
      1          0               0        394      27154      5.261         126.904                 1.11        140
      1          0               0        394      31394      6.062         142.140                 1.13        160
      1          0               0        394      35812      6.798         157.695                 1.15        180
      1          0               0        393      40782      7.810         172.372                 1.17        200
      1          0               0        329       3527      0.627          19.502                 1.03         20
      1          0               0        370       7767      1.406          38.089                 1.05         40
      1          0               0        416      11948      2.354          56.481                 1.06         60
      1          0               0        416      14788      3.118          74.498                 1.07         80
      1          0               0        416      19188      3.940          91.399                  1.1        100
      1          0               0        416      23517      4.828         107.750                 1.12        120
      1          0               0        416      28454      5.658         122.007                 1.15        140
      1          0               0        416      32517      6.571         138.050                 1.16        160
      1          0               0        416      37582      7.479         152.911                 1.18        180
      1          0               0        416      42747      8.364         166.894                 1.21        200
      1          0               0        354       4331      0.704          19.675                 1.02         20
      1          0               0        382       8380      1.451          38.361                 1.04         40
      1          0               0        382      12147      2.204          56.246                 1.07         60
      1          0               0        389      16365      2.963          73.614                 1.09         80
      1          0               0        389      20468      3.739          90.488                 1.11        100
      1          0               0        389      24467      4.523         107.131                 1.12        120
      1          0               0        390      28407      5.357         124.795                 1.13        140
      1          0               0        388      32278      6.060         141.054                 1.14        160
      1          0               0        388      35926      6.898         157.098                 1.15        180
      1          0               0        391      39208      7.709         172.862                 1.17        200
      1          0               0        381       3992      0.728          19.879                 1.01         20
      1          0               0        390       8023      1.520          39.049                 1.03         40
      1          0               0        390      11777      2.240          58.123                 1.03         60
      1          0               0        390      15539      2.925          76.772                 1.04         80
      1          0               0        391      18759      3.677          94.399                 1.06        100
      1          0               0        391      22629      4.461         113.000                 1.06        120
      1          0               0        391      27050      5.347         128.895                 1.09        140
      1          0               0        390      31586      6.163         144.995                 1.11        160
      1          0               0        390      35669      6.851         160.315                 1.13        180
      1          0               0        391      39363      7.677         174.141                 1.15        200
      1          0               0        292       3080      0.646          19.757                 1.01         20
      1          0               0        369       6459      1.374          38.973                 1.03         40
      1          0               0        369       9886      2.024          56.916                 1.06         60
      1          0               0        369      14296      2.765          75.008                 1.07         80
      1          0               0        368      18222      3.484          92.677                 1.08        100
      1          0               0        368      22403      4.222         109.522                  1.1        120
      1          0               0        387      26813      5.165         126.977                 1.11        140
      1          0               0        387      31036      5.870         141.842                 1.13        160
      1          0               0        387      35322      6.775         156.951                 1.15        180
      1          0               0        387      39353      7.744         170.879                 1.17        200
      1          0               0        332       4211      0.662          19.572                 1.02         20
      1          0               0        373       7850      1.446          38.029                 1.05         40
      1          0               0        382      12821      2.217          56.031                 1.07         60
      1          0               0        382      15944      2.895          74.204                 1.08         80
      1          0               0        381      19249      3.581          92.680                 1.08        100
      1          0               0        382      23541      4.380         109.207                  1.1        120
      1          0               0        381      26681      5.166         126.336                 1.11        140
      1          0               0        382      31015      5.965         141.712                 1.13        160
      1          0               0        381      34560      6.660         158.832                 1.14        180
      1          0               0        380      38805      7.473         173.076                 1.16        200
      1          0               0        326       3327      0.619          19.837                 1.01         20
      1          0               0        326       7034      1.222          38.908                 1.03         40
      1          0               0        326      10836      1.826          57.718                 1.04         60
      1          0               0        326      14548      2.530          74.831                 1.07         80
      1          0               0        356      18038      3.412          91.421                  1.1        100
      1          0               0        357      22097      4.083         108.779                 1.11        120
      1          0               0        357      25903      4.851         126.241                 1.11        140
      1          0               0        357      29653      5.542         141.989                 1.13        160
      1          0               0        357      33196      6.344         156.711                 1.15        180
      1          0               0        373      37518      7.424         172.322                 1.17        200
      1          0               0        403       3768      1.315          19.886                 1.01         20
      1          0               0        403       7630      2.553          38.442                 1.04         40
      1          0               0        403      11719      2.992          56.859                 1.06         60
      1          0               0        403      15277      5.325          75.690                 1.06         80
      1          0               0        403      19836      6.786          93.707                 1.07        100
      1          0               0        403      23665      8.231         110.052                  1.1        120
      1          0               0        405      28348      9.815         125.770                 1.12        140
      1          0               0        401      32532      8.976         140.030                 1.15        160
      1          0               0        401      36372      8.324         155.200                 1.17        180
      1          0               0        402      40730     12.036         169.119                 1.19        200
      1          0               0        328       3591      0.635          19.854                 1.01         20
      1          0               0        341       7125      1.286          38.927                 1.03         40
      1          0               0        382      11149      2.171          57.874                 1.04         60
      1          0               0        382      15582      2.912          75.136                 1.07         80
      1          0               0        381      19593      3.655          91.470                  1.1        100
      1          0               0        381      23739      4.450         107.682                 1.12        120
      1          0               0        382      27538      5.208         124.720                 1.13        140
      1          0               0        382      31618      5.918         140.817                 1.14        160
      1          0               0        382      35889      6.731         155.560                 1.16        180
      1          0               0        383      39626      7.552         170.854                 1.18        200
      1          0               0        361       3783      0.653          19.751                 1.01         20
      1          0               0        407       7773      1.485          38.101                 1.05         40
      1          0               0        407      11528      3.308          56.673                 1.06         60
      1          0               0        407      15245      3.189          74.194                 1.08         80
      1          0               0        407      18919      4.116          91.941                 1.09        100
      1          0               0        407      23332      5.200         109.049                  1.1        120
      1          0               0        408      27646      5.607         126.586                 1.11        140
      1          0               0        407      31679      6.714         143.000                 1.12        160
      1          0               0        407      35801      7.199         159.506                 1.13        180
      1          0               0        407      39334      8.854         175.951                 1.14        200
      1          0               0        348       3812      0.667          19.862                 1.01         20
      1          0               0        348       7546      1.342          39.017                 1.03         40
      1          0               0        348      10380      1.989          57.514                 1.04         60
      1          0               0        348      13707      2.683          76.210                 1.05         80
      1          0               0        356      17693      3.335          93.461                 1.07        100
      1          0               0        356      21253      4.046         110.534                 1.09        120
      1          0               0        356      25377      4.754         126.351                 1.11        140
      1          0               0        356      29675      5.572         142.691                 1.12        160
      1          0               0        356      33577      6.289         156.562                 1.15        180
      1          0               0        368      38368      7.378         171.340                 1.17        200
      1          0               0        426       3725      0.807          19.793                 1.01         20
      1          0               0        426       8488      1.621          38.779                 1.03         40
      1          0               0        426      12603      2.470          57.798                 1.04         60
      1          0               0        426      16367      3.264          75.582                 1.06         80
      1          0               0        426      20661      4.031          94.329                 1.06        100
      1          0               0        425      25077      4.826         112.000                 1.07        120
      1          0               0        425      29891      5.735         128.153                  1.1        140
      1          0               0        425      34504      6.612         142.438                 1.13        160
      1          0               0        425      38494      7.729         159.379                 1.13        180
      1          0               0        425      43072      8.237         173.816                 1.16        200
      1          0               0        384       3688      0.733          19.471                 1.03         20
