success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        842      13778     51.619          95.876                 1.04        100
      1          0               0       1103      17686     94.034         115.426                 1.04        120
      1          0               0       1293      25383    150.165         133.033                 1.05        140
      1          0               0       1092      23948    164.388         151.916                 1.05        160
      1          0               0       1130      28717    214.665         168.821                 1.07        180
      1          0               0       1217      35995    294.188         184.954                 1.08        200
      1          0               0        263       1433      0.997          19.745                 1.01         20
      1          0               0        370       3264      4.364          38.511                 1.04         40
      1          0               0        528       5709     12.243          58.932                 1.02         60
      1          0               0        434       6792     17.383          77.488                 1.03         80
      1          0               0        979      12448     59.790          97.263                 1.03        100
      1          0               0        948      17122     95.112         113.645                 1.06        120
      1          0               0        954      20226    170.198         129.183                 1.08        140
      1          0               0        801      25809    159.016         146.604                 1.09        160
      1          0               0        767      26065    277.241         163.683                  1.1        180
      1          0               0       1049      33479    416.423         181.827                  1.1        200
      1          0               0        477       4096      1.799          19.746                 1.01         20
      1          0               0        716      10014      9.075          39.267                 1.02         40
      1          0               0        664      11429     15.438          59.014                 1.02         60
      1          0               0        825      21502     34.965          78.314                 1.02         80
      1          0               0        848      24467     53.317          96.384                 1.04        100
      1          0               0        938      22463     82.381         115.324                 1.04        120
      1          0               0        759      20655     90.490         132.236                 1.06        140
      1          0               0        983      25158    183.763         150.732                 1.06        160
      1          0               0        626      17963    118.399         169.252                 1.06        180
      1          0               0       1034      41181    244.044         187.729                 1.07        200
      1          0               0        700       4439      2.674          19.677                 1.02         20
      1          0               0        838       8061     10.639          37.307                 1.07         40
      1          0               0        860      12646     21.812          56.802                 1.06         60
      1          0               0        728       8057     30.666          75.526                 1.06         80
      1          0               0        896      14977     56.956          94.385                 1.06        100
      1          0               0       1101      22793     98.249         113.360                 1.06        120
      1          0               0        731      19303     91.069         128.663                 1.09        140
      1          0               0       1250      28560    198.436         148.445                 1.08        160
      1          0               0        863      26814    172.921         166.501                 1.08        180
      1          0               0        795      29032    195.558         183.380                 1.09        200
      1          0               0        581       3358      2.184          19.761                 1.01         20
      1          0               0        601       5908      6.817          39.052                 1.02         40
      1          0               0        863      13715     20.349          57.513                 1.04         60
      1          0               0        758      15380     43.001          77.079                 1.04         80
      1          0               0        662      16524     71.950          97.069                 1.03        100
      1          0               0        859      24868     83.409         112.945                 1.06        120
      1          0               0        860      25924    107.310         128.662                 1.09        140
      1          0               0        858      28376    135.039         148.217                 1.08        160
      1          0               0        837      36566    168.493         164.315                  1.1        180
      1          0               0        856      38958    213.066         182.942                 1.09        200
      1          0               0        534       4140      2.043          19.732                 1.01         20
      1          0               0        468       5244      5.455          38.684                 1.03         40
      1          0               0        996       9768     24.518          55.792                 1.08         60
      1          0               0        912      11523     38.044          74.376                 1.08         80
      1          0               0        849      17097     55.468          92.297                 1.08        100
      1          0               0       1035      23182     94.788         111.706                 1.07        120
      1          0               0       1197      26222    143.349         130.582                 1.07        140
      1          0               0        658      21542    102.219         147.717                 1.08        160
      1          0               0        673      26534    133.516         163.272                  1.1        180
      1          0               0        683      24841    168.389         180.788                 1.11        200
      1          0               0        852       4144      3.248          19.835                 1.01         20
      1          0               0        917       6398     10.435          38.828                 1.03         40
      1          0               0        779      10253     18.059          58.954                 1.02         60
      1          0               0        663      10492     28.730          77.407                 1.03         80
      1          0               0        871      16365     69.641          97.304                 1.03        100
      1          0               0        794      16941     73.702         117.081                 1.03        120
      1          0               0        791      20014     92.301         136.063                 1.03        140
