success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        356       2158      1.022         20
      1          0               0        255       2325      0.797         20
      1          0               0        135        666      0.400         20
      1          0               0        301       1922      1.001         20
      1          0               0        256       1081      0.723         20
      1          0               0        288       1787      0.908         20
      1          0               0        289       1582      0.913         20
      1          0               0        251       1167      0.753         20
      1          0               0        172       1223      0.509         20
      1          0               0        232       2439      0.804         20
      1          0               0        263       1189      0.800         20
      1          0               0         92        774      0.278         20
      1          0               0         97        658      0.286         20
      1          0               0        292       1633      0.856         20
      1          0               0        298       2585      0.889         20
      1          0               0        123        760      0.366         20
      1          0               0        177        704      0.515         20
      1          0               0        255       1335      0.777         20
      1          0               0        148        951      0.461         20
      1          0               0        310       1627      1.018         20
      1          0               0        352       1633      1.088         20
      1          0               0        317       1813      0.954         20
      1          0               0        389       3386      1.152         20
      1          0               0        285       2829      1.033         20
      1          0               0        336       2040      0.981         20
      1          0               0        260       1426      0.804         20
      1          0               0        342       1548      1.008         20
      1          0               0        133        654      0.417         20
      1          0               0        275       1819      0.810         20
      1          0               0        231       1708      0.731         20
      1          0               0        126        922      0.406         20
      1          0               0        320        967      0.953         20
      1          0               0        329       2144      1.046         20
      1          0               0        307       2016      0.953         20
      1          0               0        102        609      0.321         20
      1          0               0        236       1638      0.718         20
      1          0               0        335       1194      0.956         20
      1          0               0        283       1504      0.848         20
      1          0               0        338       2609      0.981         20
      1          0               0        377       2474      1.163         20
      1          0               0        319       1219      0.929         20
      1          0               0        206       1168      0.610         20
      1          0               0        222       1038      0.715         20
      1          0               0        244       1125      0.714         20
      1          0               0        263       1898      1.457         30
      1          0               0        272       2134      1.497         30
      1          0               0        414       3619      2.439         30
      1          0               0        270       1352      1.552         30
      1          0               0        321       2180      2.146         30
      1          0               0        261       2321      1.651         30
      1          0               0        273       2329      1.629         30
      1          0               0        289       3678      2.028         30
      1          0               0        358       4191      2.252         30
      1          0               0        448       2778      2.461         30
      1          0               0        311       1794      1.713         30
      1          0               0        228       2502      1.348         30
      1          0               0        298       3262      1.843         30
      1          0               0        273       1982      1.674         30
      1          0               0        402       2685      2.521         30
      1          0               0        260       2039      1.497         30
      1          0               0        349       2910      1.978         30
      1          0               0        208       1454      1.159         30
      1          0               0        322       2673      1.788         30
      1          0               0        372       2462      2.199         30
      1          0               0        349       2903      1.897         30
      1          0               0        349       2446      1.868         30
      1          0               0        273       1967      1.519         30
      1          0               0        237       2303      1.337         30
      1          0               0        370       1959      2.045         30
      1          0               0        306       2152      1.652         30
      1          0               0        361       3089      2.116         30
      1          0               0        357       2897      2.065         30
      1          0               0        137        875      0.805         30
      1          0               0        193       1425      1.195         30
      1          0               0        156       2047      0.872         30
      1          0               0        263       2669      1.581         30
      1          0               0        373       3431      2.162         30
      1          0               0        247       1516      1.379         30
      1          0               0        217       1726      1.237         30
      1          0               0        191       2341      1.175         30
      1          0               0        314       2535      1.897         30
      1          0               0        166       1098      0.892         30
      1          0               0        272       4014      1.852         30
      1          0               0        233       1995      1.306         30
      1          0               0        418       2407      2.334         30
      1          0               0        175       1905      1.105         30
      1          0               0        241       2047      1.414         30
      1          0               0        225       2257      1.239         30
      1          0               0        238       1924      1.399         30
      1          0               0        128       1110      0.748         30
      1          0               0        244       1399      1.357         30
      1          0               0        315       2063      1.785         30
      1          0               0        290       1982      1.650         30
      1          0               0        387       2965      2.139         30
      1          0               0        165       1182      1.018         30
      1          0               0        238       2685      1.400         30
      1          0               0        300       2647      1.731         30
      1          0               0        255       1518      1.514         30
      1          0               0        266       2538      1.504         30
      1          0               0        312       2091      1.906         30
      1          0               0        240       2270      1.371         30
      1          0               0        137       1412      0.798         30
      1          0               0        398       2805      2.283         30
      1          0               0        264       1291      1.527         30
      1          0               0        183       1154      1.040         30
      1          0               0        245       1424      1.387         30
      1          0               0        195       1826      1.156         30
      1          0               0        239       1910      1.394         30
      1          0               0        372       2150      2.037         30
      1          0               0        296       1889      1.793         30
      1          0               0        247       2983      1.640         30
      1          0               0        357       1774      2.134         30
      1          0               0        396       2471      2.165         30
