success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         84        490      0.357         20
      1          0               0         81        390      0.321         20
      1          0               0         71        470      0.299         20
      1          0               0         40        333      0.180         20
      1          0               0         57        419      0.275         20
      1          0               0         69        512      0.332         20
      1          0               0         78        465      0.348         20
      1          0               0         95        540      0.484         20
      1          0               0         33        222      0.154         20
      1          0               0         91        339      0.409         20
      1          0               0         53        249      0.242         20
      1          0               0         74        360      0.370         20
      1          0               0         75        362      0.375         20
      1          0               0         65        245      0.254         20
      1          0               0         50        470      0.229         20
      1          0               0         64        284      0.295         20
      1          0               0         44        384      0.199         20
      1          0               0         93        318      0.430         20
      1          0               0         64        476      0.284         20
      1          0               0         78        476      0.334         20
      1          0               0         76        501      0.377         20
      1          0               0         51        253      0.234         20
      1          0               0         60        276      0.260         20
      1          0               0         89        482      0.414         20
      1          0               0         65        272      0.332         20
      1          0               0         34        289      0.163         20
      1          0               0         81        617      0.370         20
      1          0               0         66        488      0.310         20
      1          0               0         79        353      0.349         20
      1          0               0         32        168      0.159         20
      1          0               0         83        471      0.430         20
      1          0               0         67        394      0.319         20
      1          0               0         81        337      0.355         20
      1          0               0         92        514      0.446         20
      1          0               0        102        557      0.456         20
      1          0               0         75        534      0.359         20
      1          0               0         72        479      0.353         20
      1          0               0         73        510      0.295         20
      1          0               0         58        302      0.243         20
      1          0               0         49        506      0.244         20
      1          0               0         55        322      0.220         20
      1          0               0         73        537      0.309         20
      1          0               0         32        288      0.153         20
      1          0               0         40        296      0.171         20
      1          0               0         60        428      0.247         20
      1          0               0         81        600      0.425         20
      1          0               0         45        246      0.182         20
      1          0               0         56        405      0.258         20
      1          0               0         45        274      0.208         20
      1          0               0         65        411      0.293         20
      1          0               0         44        360      0.216         20
      1          0               0         73        648      0.328         20
      1          0               0         92        398      0.412         20
      1          0               0         98        445      0.400         20
      1          0               0         88        600      0.850         30
      1          0               0         28        269      0.364         30
      1          0               0        101        861      0.988         30
      1          0               0         98        682      1.084         30
      1          0               0         77        681      0.787         30
      1          0               0         95        547      0.780         30
      1          0               0         66        443      0.652         30
      1          0               0         67        414      0.709         30
      1          0               0         49        437      0.440         30
      1          0               0         45        495      0.448         30
      1          0               0         67        426      0.652         30
      1          0               0         82        780      0.657         30
      1          0               0         38        329      0.345         30
      1          0               0         84        561      0.799         30
      1          0               0         95        524      0.785         30
      1          0               0         91        489      0.800         30
      1          0               0         88        517      0.743         30
      1          0               0         81        570      0.796         30
      1          0               0         64        565      0.518         30
      1          0               0         73        495      0.620         30
      1          0               0        130        810      1.205         30
      1          0               0         43        342      0.454         30
      1          0               0         83        738      0.763         30
      1          0               0         67        700      0.782         30
      1          0               0         80        629      0.864         30
      1          0               0        102        769      0.880         30
      1          0               0         66        570      0.720         30
      1          0               0         70        719      0.727         30
      1          0               0         45        333      0.379         30
      1          0               0         73        637      1.119         30
      1          0               0         30        382      0.419         30
      1          0               0         95        590      1.053         30
      1          0               0         42        260      0.386         30
      1          0               0         68        645      0.722         30
      1          0               0        103        802      1.068         30
      1          0               0         85        592      5.133         30
      1          0               0         49        512      0.457         30
      1          0               0         74        837      0.665         30
      1          0               0         69        413      0.758         30
      1          0               0         78        673      0.679         30
      1          0               0         72        771      0.758         30
      1          0               0         73        689      0.662         30
      1          0               0         43        483      0.572         30
      1          0               0         91        923      1.025         30
      1          0               0         86        557      0.738         30
      1          0               0         76        618      0.991         30
      1          0               0         56        592      0.560         30
      1          0               0         87        676      0.817         30
      1          0               0         98        548      0.972         30
      1          0               0         71        731      0.659         30
      1          0               0         59        354      0.579         30
      1          0               0         82        673      0.960         30
      1          0               0         93        548      0.857         30
      1          0               0         91        453      0.742         30
      1          0               0         52        635      0.532         30
      1          0               0         56        519      0.614         30
      1          0               0         96        544      0.822         30
      1          0               0        100        555      0.811         30
      1          0               0         90        898      0.829         30
      1          0               0        100        525      0.896         30
      1          0               0         57        510      0.907         30
      1          0               0         89        981      0.855         30
      1          0               0         65        599      0.682         30
      1          0               0         66        631      0.707         30
      1          0               0         59        560      0.557         30
      1          0               0         82        483      0.693         30
      1          0               0         84        508      0.846         30
      1          0               0         85        733      0.836         30
      1          0               0         55        455      0.563         30
